cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
-0.07694141533290316,0.0,0.0,-0.3628261672362886,0.0,0.07190730157588462,0.2939967445729077,0.0,0.1370395221782524,-0.1345465506139853,-0.637018692913047,-0.4198042661693045,0.16558284379628405,-0.08991703145559689,0.0,0.0,0.0,0.08584217801501555,0.0,0.0
