cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.0000000659006285,4.000000050562021,0.20020020463568702,0.0,0.5712783511975249,0.0,-1.000000004374483,0.0,-0.0672050499647836,0.0
