cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.000000011431237,4.000000008138106,2.002002007365814,0.0,5.429672097993381,0.0,-1.0000000005686946,0.0,-6.437110206226006,0.0,0.0,0.001
