cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.0545273481750149,-0.14656715796373268,0.8607876003934484,0.0,0.0,0.0,-0.9111328652557524,0.0,0.0,0.0,0.0,0.0,0.07481125288753031,0.0,0.0,0.0
