cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.799799841925829,3.383763123039502,0.20020020263126814,0.0,0.6814177103068134,0.0,-1.0000000022947275,0.0,-0.06518080142532871,0.0,1.0,0.01
