cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.9999998989469655,3.9999999238006247,0.20020019246031853,0.0,0.6157672788839621,0.0,-0.9999999936764336,0.0,-0.07165839666903602,0.0
