cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.4004002552448793,4.4920359997059816,0.40040039948877176,0.0,0.3187604342765398,0.0,-0.999999991786708,0.0,-0.17327567140299682,0.0,-1.0,0.005
