cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.0000000016205772,4.000000001519846,2.0020020036295056,0.0,6.03633937089336,0.0,-1.00000000018911,0.0,-7.044384756046713,0.0,0.0,0.001
