cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.5995996148198076,2.8701636917257924,0.40040040172994174,0.0,1.3516939561204828,0.0,-1.0000000011936485,0.0,-0.2218576348340797,0.0,1.0,0.005
