cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.9410382307930223,3.5122940098285604,0.0,-1.5765017285020433,-0.05198358774444407,0.0,-1.3987300114716565,0.0,0.0,0.0
