cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.0,0.03375451958235048,0.0,0.012068123340968963,0.026659922840324302,-0.013608710268550326,-0.08563083576441315,-0.05200214838801866,0.12185361113707326,0.08759424389371848,0.12799316983362463,-0.1641259328184496,-0.01221578321166193,0.13303127415965788,-0.02616316070176538,-0.06991868337834231
