cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.3999998987444748,4.9999997812509855,1.6016015770973475,0.0,-2.002001912619626,0.0,-0.9999999607497845,0.0,0.0,0.0,0.0,0.001
