cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.0000001473899185,6.000000401626983,0.04004004114320221,0.0,-0.060060064002938306,0.0,-1.0000000606745012,0.0,0.0,0.0
