cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.0000013809226258,7.0000030384149845,0.040040040437250964,0.0,-0.08008011318457474,0.0,-1.000000377985242,0.0,0.0,0.0
