cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.760560536334326,3.799799625458724,0.5605605325218533,0.0,-0.20020019108261297,0.0,-0.9999999525343378,0.0,0.0,0.0,-1.0,0.005
