cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.011185163970364023,0.0,0.0,0.0,0.03860449036803605,0.026135823061282235,0.01066129430502074,0.029122619560059685,0.0,-0.12997021510884396,-0.05606999517319629,0.15688197892151778,0.030819354160023422,0.24328321850189918,-0.16888970229390443,-0.03133535189842889,0.12696567980681844,0.027916998428308946,-0.08758791835385252
