cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.4000012763868737,7.500002522786306,0.032032028678641675,0.0,-0.09009011874788651,0.0,-1.0000002921938724,0.0,0.0,0.0
