cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.0,0.02663405901946603,0.0,0.013846429520700487,0.018583703687054053,-0.018062222336557753,-0.06892579373546348,-0.04464410629712037,0.11782644623541852,0.10409195482101374,0.02458499184944882,-0.1278065022226049,0.014306933591685835,0.10394927443117133,-0.054700292502817,-0.052997509224162104
