cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.019982008577485874,0.0,0.0,0.05831714244535729,0.0421888611909285,0.09617807882718087,0.01013067368676649,0.030925499203732987,0.0,-0.3492846885096964,0.09968688734988475,0.3255639810049313,-0.021649041386912173,0.42303870128524335,0.0,-0.012167528501667945,0.11531211541603503,0.047803386863294536,-0.04661672830406354
