cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.7999996231483921,7.999996524426425,0.044044025925688665,0.0,-0.10010005659661526,0.0,-0.9999995673236791,0.0,0.0,0.0
