cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.020455804143096654,0.0,0.0,0.058193213290532855,0.05956624184361185,0.06302039206391681,0.0,0.03222632295183742,0.0,-0.35219433791199606,0.0,0.3175433261150298,-0.07580936672168767,0.3908224272949088,0.02087492502786504,-0.02067712100803295,0.055700428342633626,0.13080980335733483,-0.07293944847549542
