cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.7605606114255263,4.599599787907574,0.5605605780042975,0.0,-0.40040041696743245,0.0,-1.0000000386174677,0.0,0.0,0.0,-1.0,0.005
