cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.013504653314520474,0.0,0.010593774517044793,0.0,0.04020346366320641,0.04189659656948268,0.0,0.046233498435031765,-0.018658516278630865,-0.1273679126743624,-0.013930605966921056,0.14359340929825073,0.09430231906278341,0.21255067676123915,-0.17805889425276025,-0.032511741625569385,0.19395523555607305,-0.0548475801666537,-0.059803660748629195
