cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.019026738471543122,0.0,0.0,0.05325859706824785,0.061096704289593254,0.053909154591991124,0.0,0.03382106524687516,0.0,-0.33004156010761754,-0.026697720277281376,0.2996642683297979,-0.07977330821321985,0.38057032969074234,0.0,-0.023416426867543708,0.047625225412266686,0.14182270195013782,-0.08169571609559932
