cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.141636938367884,2.9228867171007846,0.49842572944430935,-2.1766930382014666,-3.313859336316058,-0.4670526271073676,-1.4812124429009619,-0.1408633548287809,0.0,0.0,0.0,0.001
