cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.0000000045645574,3.9999999734351768,0.40040039499012553,0.0,-0.20020019920070412,0.0,-0.9999999916427662,0.0,0.0,0.0,0.0,0.005
