cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.200200445068281,7.949449559870786,0.20020018234500037,0.0,-0.5505505551284611,0.0,-1.0000000028164222,0.0,0.0,0.0,-1.0,0.01
