cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
2.100100101951825,5.699699624615983,0.10010009573646429,0.0,-0.3003002961080174,0.0,-0.9999999839667757,0.0,0.0,0.0,-1.0,0.01
