cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.40000011803067476,5.500001199569022,0.05205206254702601,0.0,-0.050050061013900034,0.0,-1.0000002153711245,0.0,0.0,0.0
