cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.3999998813843364,6.499998594013824,0.032032022052361324,0.0,-0.07007005456604139,0.0,-0.9999997712503667,0.0,0.0,0.0
