cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.011642151568777733,0.0,0.0,0.021694282288163603,0.032794339747919725,0.03718502887171037,0.0,0.030499420300162415,0.0,-0.17529814757388468,-0.035251238776297156,0.190577260233055,0.0,0.3158251902322221,-0.14375252228932658,-0.03170196762172664,0.11189636949013596,0.06590747272189275,-0.09183912976374063
