cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
2.0801506578182436,3.198460455767369,0.0,-1.3665815181689587,-0.5014533250174912,0.0,-1.3482492727605089,0.0,0.0,0.0,-1.0,0.005
