cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.5999990156704328,8.499999233810918,0.04804805913056108,0.0,-0.11011010230524543,0.0,-0.9999999488761108,0.0,0.0,0.0
