cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.02389536630312133,0.0,0.0,0.08099019553910633,0.05284552335534958,0.08593839013574277,0.06383337781114876,0.022653179626766738,0.0,-0.47182706811127767,0.09906562802632751,0.38795647115093324,-0.043196660643645385,0.36048054316830264,0.1563134389229715,0.0,0.04473793466440428,0.09085115056699702,-0.029553028871341983
