cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.010856055086363045,0.0,0.0,0.0,0.03784552103977162,0.017674332388886063,0.0,0.03517294315283514,-0.018136053846122605,-0.0944036972322378,-0.038803519651799734,0.12519325763553596,0.10786440794439828,0.12968211892203935,-0.16568820722985544,-0.013031602815714988,0.16077709048038025,-0.052289660780448034,-0.05995249736496869
