cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.6000004341353744,7.000000784317485,0.04804804693616966,0.0,-0.08008008842188576,0.0,-1.0000000910722917,0.0,0.0,0.0
