cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.012775434114984486,0.0,0.0,0.0,0.04195019481789841,0.0247817245764696,0.0,0.043741226688596244,-0.023278766094005615,-0.1055666274864906,-0.02546525763513718,0.12916116594461638,0.12384796270776845,0.13387325188811344,-0.16385011423137322,-0.016094995696676082,0.18262938942898238,-0.07444782918733263,-0.05099257915133373
