cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.5507629263902932,2.059106897409185,0.2725074238186764,-1.9616536711045311,-0.4375525791061526,0.0,-1.4713985172372144,0.0,0.0,0.0,-1.0,0.005
