cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.4000006354769138,7.00000064043628,0.05205204633436098,0.0,-0.08008008637176921,0.0,-1.0000000580999007,0.0,0.0,0.0
