cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
-0.6018018822015793,9.003002710904548,0.3603603584253079,0.0,-0.6006005814647967,0.0,-0.9999999712538657,0.0,0.0,0.0,5.0,0.005
