cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.022028726588489606,0.0,0.0,0.07806169101841347,0.06978213287297756,0.06427443447680428,0.0,0.03801867921702511,0.0,-0.4202517279150706,0.010086799630621006,0.3462473977964044,-0.08782215055503706,0.3579188097684255,0.11023887219526957,-0.010340801799071216,0.013675339308422185,0.16425749409197773,-0.06564356283904806
