cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.012728738766943113,0.0,0.0,0.0,0.03908719457214672,0.03551841400196831,0.0,0.04127870874592466,-0.0158433648601733,-0.11901896974310501,-0.025648883401323385,0.14032838141541792,0.08749946860072436,0.20420930659547873,-0.1784187404066525,-0.029690381303806697,0.18055867676688345,-0.04160578478644906,-0.064858398991231
