cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.0,0.026315847808050657,0.0,0.0,0.01955750157006899,-0.01314991647343755,-0.07114518062986071,-0.06499379815407529,0.1192367036833832,0.0766437039886566,0.08258729313442875,-0.15168014636465524,0.0,0.10746693156047411,-0.019738991149106492,-0.07105326074324964
