cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.4277153297876402,2.2462322765694713,0.0,-2.32216418945119,-0.5893700158505982,0.0,-1.5688935615496782,0.0,0.0,0.0,-1.0,0.005
