cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.020128727098467716,0.03079668923458861,0.020789106515871434,0.0,0.027967309843033986,0.0,-0.15452795879788933,-0.05859685032030986,0.17436589204848058,0.0,0.27647164688426057,-0.14353316553308473,-0.025020509012274143,0.08704222738834196,0.08088436856401458,-0.09875561036390428
