cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.3801803829594386,6.149649835700493,0.18018016949107002,0.0,-0.3503503595001471,0.0,-1.000000017945752,0.0,0.0,0.0,-1.0,0.01
