cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.8000014726607887,7.500003612221951,0.02402402466029473,0.0,-0.09009013224863276,0.0,-1.0000004470174992,0.0,0.0,0.0
