cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.7605605818864218,4.999499607459986,0.5605605712084969,0.0,-0.5005005113291783,0.0,-1.000000021070798,0.0,0.0,0.0,-1.0,0.005
