cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
2.400600601214436,4.997997952888324,0.12012011543996302,0.0,-0.40040039620524565,0.0,-0.9999999879610009,0.0,0.0,0.0,-5.0,0.01
