cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.010011972216320515,0.0,0.0,0.0,0.036183971152956525,0.014773122973138122,0.010903329155167403,0.03169551024086737,-0.016240350948291828,-0.09079707021414823,-0.043464932784658655,0.12393306839005382,0.10058932054977532,0.12838764483570342,-0.16573602094458437,-0.014260580862178962,0.1501457423708708,-0.04265302351860638,-0.06364557021170718
