cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.0000000091643932,5.5000004715228785,0.04004004485647945,0.0,-0.050050054415413256,0.0,-1.0000000923373153,0.0,0.0,0.0
