cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.8921654030889277,4.120886284956059,0.0,-1.6630654838749364,-0.06633283665912452,0.0,-1.4060307634732776,0.0,0.0,0.0
