cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.3789200706322529,3.5102727273723313,0.0,-2.3683430664560574,-0.07423016957516389,0.0,-1.5567532213612008,0.0,0.0,0.0
