cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.1999999130875658,3.9999997396875964,0.36036034044758986,0.0,-0.2002001863062113,0.0,-0.9999999364907137,0.0,0.0,0.0,0.0,0.005
