cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
-0.03442121113794761,2.012645296204088,0.03579242745088241,-1.829025904735653,-0.030248238037851392,0.0,-1.447022115252294,0.0,0.0,0.0
