cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.7999998128583574,8.499999649739937,0.024024024943422432,0.0,-0.11011010584472793,0.0,-0.9999999639224182,0.0,0.0,0.0
