cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.48814490030644736,1.9901264380364758,0.025643177238442692,-1.8613375576587368,-0.029729292503203254,0.0,-1.4683693293406848,0.0,0.0,0.0
