cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.02388206029981509,0.0,0.0,0.08843120804632994,0.06671936748909058,0.07434198605163435,0.0,0.031899525059484915,0.0,-0.45096459785257137,0.09093140810675826,0.3621638130480885,-0.045724003374043455,0.3367439599183,0.15989099404584414,0.0,0.03581243742172174,0.1289943035371409,-0.044544165518376144
