cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.5597596594287841,6.000500769915047,0.24024027915740495,0.0,-0.5005005237240138,0.0,-1.0000000587617761,0.0,0.0,0.0,1.0,0.005
