cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.0742417150644012,1.5729805947101807,0.0,-2.873873398443352,-0.048355021103413304,0.0,-1.7210547035928379,0.0,0.0,0.0
