cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
2.100900796234542,5.747247226165128,0.1801801939085198,0.0,-0.5505505515197198,0.0,-1.0000000055655074,0.0,0.0,0.0,-5.0,0.01
