cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.1999982038844568,8.499996055604004,0.03603604027955875,0.0,-0.11011006189749317,0.0,-0.9999995904349366,0.0,0.0,0.0
