cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
2.3007007437183913,4.7482483435129135,0.14014014329151284,0.0,-0.3503503574863003,0.0,-1.0000000204712287,0.0,0.0,0.0,-5.0,0.01
