cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.0000015654181291,8.500002323502303,0.04004002939977148,0.0,-0.11011013722788253,0.0,-1.0000002177200238,0.0,0.0,0.0
